 I63I16I12I17 : 215077 
 I63I16I18I17 : 214721 
 I63I16I18I12 : 214648 
 I63I31I12I17 : 205964 
 I63I31I18I17 : 205660 
 I63I31I18I12 : 205589 
 I63I31I16I17 : 202067 
 I63I31I16I12 : 201971 
 I63I31I16I18 : 201656 
 I63I29I12I17 : 193468 
 I63I29I18I17 : 193141 
 I63I29I18I12 : 193067 
 I63I29I16I17 : 188738 
 I63I29I16I12 : 188633 
 I63I29I16I18 : 188292 
 I63I21I12I17 : 193232 
 I63I21I18I17 : 192925 
 I63I21I18I12 : 192845 
 I63I21I16I17 : 188568 
 I63I21I16I12 : 188457 
 I63I21I16I18 : 188136 
 I63I43I12I17 : 188536 
 I63I43I18I17 : 188260 
 I63I43I18I12 : 188186 
 I63I43I16I17 : 184559 
 I63I43I16I12 : 184455 
 I63I43I16I18 : 184168 
 I14I18I12I17 : 215176 
 I14I16I12I17 : 214138 
 I14I16I18I17 : 214072 
 I14I16I18I12 : 214026 
 I14I15I12I17 : 203587 
 I14I15I18I17 : 203531 
 I14I15I18I12 : 203499 
 I14I15I16I17 : 202894 
 I14I15I16I12 : 202787 
 I14I15I16I18 : 202726 
 I14I31I12I17 : 202439 
 I14I31I18I17 : 202381 
 I14I31I18I12 : 202338 
 I14I31I16I17 : 201534 
 I14I31I16I12 : 201436 
 I14I31I16I18 : 201374 
 I14I21I12I17 : 190023 
 I14I21I18I17 : 189972 
 I14I21I18I12 : 189924 
 I14I21I16I17 : 189049 
 I14I21I16I12 : 188942 
 I14I21I16I18 : 188885 
 I14I25I12I17 : 189091 
 I14I25I18I17 : 189081 
 I14I25I18I12 : 189029 
 I14I25I16I17 : 188656 
 I14I25I16I12 : 188529 
 I14I25I16I18 : 188514 
 I14I25I15I17 : 183993 
 I14I25I15I12 : 183858 
 I14I25I15I18 : 183834 
 I14I29I12I17 : 187756 
 I14I29I18I17 : 187693 
 I14I29I18I12 : 187651 
 I14I29I16I17 : 186773 
 I14I29I16I12 : 186669 
 I14I29I16I18 : 186600 
 I14I43I12I17 : 186284 
 I14I43I18I17 : 186230 
 I14I43I18I12 : 186188 
 I14I43I16I17 : 185489 
 I14I43I16I12 : 185386 
 I14I43I16I18 : 185328 
 I38I18I12I17 : 209877 
 I38I16I12I17 : 205618 
 I38I16I18I17 : 205297 
 I38I16I18I12 : 205227 
 I38I31I12I17 : 198408 
 I38I31I18I17 : 198141 
 I38I31I18I12 : 198074 
 I38I31I16I17 : 194913 
 I38I31I16I12 : 194820 
 I38I31I16I18 : 194550 
 I38I21I12I17 : 188611 
 I38I21I18I17 : 188324 
 I38I21I18I12 : 188254 
 I38I21I16I17 : 184386 
 I38I21I16I12 : 184288 
 I38I21I16I18 : 183997 
 I38I29I12I17 : 186252 
 I38I29I18I17 : 185945 
 I38I29I18I12 : 185876 
 I10I18I12I17 : 196739 
 I10I16I12I17 : 191744 
 I10I16I18I17 : 191414 
 I10I16I18I12 : 191338 
 I31I16I18I12I17 : 311411 
 I21I16I18I12I17 : 294486 
 I21I31I18I12I17 : 283177 
 I21I31I16I12I17 : 278578 
 I21I31I16I18I17 : 278176 
 I21I31I16I18I12 : 278080 
 I29I16I18I12I17 : 291072 
 I29I31I18I12I17 : 278694 
 I29I31I16I12I17 : 274013 
 I29I31I16I18I17 : 273591 
 I29I31I16I18I12 : 273500 
 I29I21I18I12I17 : 267594 
 I29I21I16I12I17 : 261808 
 I29I21I16I18I17 : 261358 
 I29I21I16I18I12 : 261257 
 I29I21I31I12I17 : 251998 
 I29I21I31I18I17 : 251619 
 I29I21I31I18I12 : 251524 
 I29I21I31I16I17 : 247300 
 I29I21I31I16I12 : 247166 
 I29I21I31I16I18 : 246780 
 I43I16I18I12I17 : 284419 
 I43I31I18I12I17 : 272214 
 I43I31I16I12I17 : 268271 
 I43I31I16I18I17 : 267911 
 I43I31I16I18I12 : 267820 
 I43I21I18I12I17 : 257433 
 I43I21I16I12I17 : 252530 
 I43I21I16I18I17 : 252156 
 I43I21I16I18I12 : 252055 
 I43I21I31I12I17 : 243036 
 I43I21I31I18I17 : 242716 
 I43I21I31I18I12 : 242626 
 I43I21I31I16I17 : 239077 
 I43I21I31I16I12 : 238949 
 I43I21I31I16I18 : 238625 
 I43I29I18I12I17 : 255204 
 I43I29I16I12I17 : 250232 
 I43I29I16I18I17 : 249836 
 I43I29I16I18I12 : 249743 
 I43I29I31I12I17 : 239724 
 I43I29I31I18I17 : 239384 
 I43I29I31I18I12 : 239301 
 I43I29I31I16I17 : 235702 
 I43I29I31I16I12 : 235582 
 I43I29I31I16I18 : 235238 
 I43I29I21I12I17 : 229211 
 I43I29I21I18I17 : 228861 
 I43I29I21I18I12 : 228763 
 I43I29I21I16I17 : 224322 
 I43I29I21I16I12 : 224184 
 I43I29I21I16I18 : 223826 
 I43I29I21I31I17 : 216254 
 I43I29I21I31I12 : 215958 
 I43I29I21I31I18 : 215652 
 I43I29I21I31I16 : 212210 
 I27I16I18I12I17 : 277238 
 I27I21I18I12I17 : 271464 
 I27I21I16I12I17 : 266424 
 I27I21I16I18I17 : 266033 
 I27I21I16I18I12 : 265949 
 I27I31I18I12I17 : 265796 
 I27I31I16I12I17 : 261953 
 I27I31I16I18I17 : 261618 
 I27I31I16I18I12 : 261543 
 I27I29I18I12I17 : 248766 
 I27I29I16I12I17 : 243898 
 I27I29I16I18I17 : 243513 
 I27I29I16I18I12 : 243439 
 I27I29I21I12I17 : 239855 
 I27I29I21I18I17 : 239489 
 I27I29I21I18I12 : 239407 
 I27I29I21I16I17 : 234868 
 I27I29I21I16I12 : 234744 
 I27I29I21I16I18 : 234371 
 I27I29I31I12I17 : 234087 
 I27I29I31I18I17 : 233770 
 I27I29I31I18I12 : 233700 
 I27I29I31I16I17 : 230201 
 I27I29I31I16I12 : 230098 
 I27I29I31I16I18 : 229776 
 I27I43I18I12I17 : 242312 
 I27I43I16I12I17 : 238193 
 I27I43I16I18I17 : 237867 
 I27I43I16I18I12 : 237787 
 I27I43I21I12I17 : 233245 
 I27I43I21I18I17 : 232937 
 I27I43I21I18I12 : 232852 
 I27I43I21I16I17 : 228992 
 I27I43I21I16I12 : 228866 
 I27I43I21I16I18 : 228551 
 I27I43I31I12I17 : 228555 
 I27I43I31I18I17 : 228284 
 I27I43I31I18I12 : 228211 
 I27I43I31I16I17 : 225291 
 I27I43I31I16I12 : 225185 
 I27I43I31I16I18 : 224910 
 I27I43I29I12I17 : 213452 
 I27I43I29I18I17 : 213146 
 I27I43I29I18I12 : 213072 
 I27I43I29I16I17 : 209385 
 I27I43I29I16I12 : 209275 
 I27I43I29I16I18 : 208962 
 I27I43I29I21I17 : 206124 
 I27I43I29I21I12 : 205819 
 I27I43I29I21I18 : 205525 
 I27I43I29I21I16 : 201882 
 I27I43I29I31I17 : 201277 
 I27I43I29I31I12 : 201018 
 I27I43I29I31I18 : 200758 
 I27I43I29I31I16 : 197961 
 I24I16I18I12I17 : 267105 
 I24I31I18I12I17 : 256242 
 I24I31I16I12I17 : 252181 
 I24I31I16I18I17 : 251808 
 I24I31I16I18I12 : 251718 
 I24I29I18I12I17 : 241280 
 I24I29I16I12I17 : 236127 
 I24I29I16I18I17 : 235711 
 I24I29I16I18I12 : 235623 
 I24I29I31I12I17 : 226715 
 I24I29I31I18I17 : 226360 
 I24I29I31I18I12 : 226278 
 I24I29I31I16I17 : 222543 
 I24I29I31I16I12 : 222426 
 I24I29I31I16I18 : 222067 
 I24I21I18I12I17 : 241209 
 I24I21I16I12I17 : 236189 
 I24I21I16I18I17 : 235796 
 I24I21I16I18I12 : 235700 
 I24I21I31I12I17 : 227665 
 I24I21I31I18I17 : 227328 
 I24I21I31I18I12 : 227240 
 I24I21I31I16I17 : 223603 
 I24I21I31I16I12 : 223482 
 I24I21I31I16I18 : 223141 
 I24I43I18I12I17 : 235784 
 I24I43I16I12I17 : 231412 
 I24I43I16I18I17 : 231061 
 I24I43I16I18I12 : 230970 
 I24I43I31I12I17 : 222268 
 I24I43I31I18I17 : 221959 
 I24I43I31I18I12 : 221878 
 I24I43I31I16I17 : 218734 
 I24I43I31I16I12 : 218617 
 I24I43I31I16I18 : 218306 
 I24I43I29I12I17 : 208551 
 I24I43I29I18I17 : 208219 
 I24I43I29I18I12 : 208136 
 I24I43I29I16I17 : 204173 
 I24I43I29I16I12 : 204048 
 I24I43I29I16I18 : 203710 
 I24I43I29I31I17 : 196399 
 I24I43I29I31I12 : 196134 
 I24I43I29I31I18 : 195837 
 I24I43I29I31I16 : 192783 
 I24I43I21I12I17 : 208107 
 I24I43I21I18I17 : 207797 
 I24I43I21I18I12 : 207705 
 I24I43I21I16I17 : 203829 
 I24I43I21I16I12 : 203700 
 I24I43I21I16I18 : 203384 
 I24I43I21I31I17 : 196898 
 I24I43I21I31I12 : 196626 
 I24I43I21I31I18 : 196346 
 I24I43I21I31I16 : 193346 
 I24I27I18I12I17 : 225494 
 I24I27I16I12I17 : 221250 
 I24I27I16I18I17 : 220922 
 I24I27I16I18I12 : 220850 
 I24I27I21I12I17 : 216554 
 I24I27I21I18I17 : 216240 
 I24I27I21I18I12 : 216163 
 I24I27I21I16I17 : 212220 
 I24I27I21I16I12 : 212106 
 I24I27I21I16I18 : 211786 
 I24I27I31I12I17 : 212645 
 I24I27I31I18I17 : 212369 
 I24I27I31I18I12 : 212303 
 I24I27I31I16I17 : 209286 
 I24I27I31I16I12 : 209192 
 I24I27I31I16I18 : 208912 
 I24I27I29I12I17 : 199501 
 I24I27I29I18I17 : 199190 
 I24I27I29I18I12 : 199124 
 I24I27I29I16I17 : 195290 
 I24I27I29I16I12 : 195191 
 I24I27I29I16I18 : 194874 
 I24I27I29I31I17 : 188044 
 I24I27I29I31I12 : 187802 
 I24I27I29I31I18 : 187535 
 I24I27I29I31I16 : 184632 
 I24I27I43I12I17 : 194968 
 I24I27I43I18I17 : 194708 
 I24I27I43I18I12 : 194634 
 I24I27I43I16I17 : 191408 
 I24I27I43I16I12 : 191303 
 I24I27I43I16I18 : 191036 
 I24I27I43I21I17 : 187467 
 I24I27I43I21I12 : 187195 
 I24I27I43I21I18 : 186941 
 I24I27I43I21I16 : 183748 
 I24I27I43I31I17 : 184366 
 I24I27I43I31I12 : 184123 
 I24I27I43I31I18 : 183892 
 I15I16I18I12I17 : 266252 
 I15I31I18I12I17 : 256481 
 I15I31I16I12I17 : 252876 
 I15I31I16I18I17 : 252475 
 I15I31I16I18I12 : 252415 
 I15I21I18I12I17 : 242134 
 I15I21I16I12I17 : 237614 
 I15I21I16I18I17 : 237204 
 I15I21I16I18I12 : 237139 
 I15I21I31I12I17 : 229917 
 I15I21I31I18I17 : 229554 
 I15I21I31I18I12 : 229498 
 I15I21I31I16I17 : 226287 
 I15I21I31I16I12 : 226179 
 I15I21I31I16I18 : 225815 
 I15I29I18I12I17 : 238059 
 I15I29I16I12I17 : 233416 
 I15I29I16I18I17 : 232986 
 I15I29I16I18I12 : 232924 
 I15I29I31I12I17 : 225157 
 I15I29I31I18I17 : 224777 
 I15I29I31I18I12 : 224723 
 I15I29I31I16I17 : 221427 
 I15I29I31I16I12 : 221321 
 I15I29I31I16I18 : 220940 
 I15I29I21I12I17 : 214822 
 I15I29I21I18I17 : 214437 
 I15I29I21I18I12 : 214375 
 I15I29I21I16I17 : 210279 
 I15I29I21I16I12 : 210160 
 I15I29I21I16I18 : 209772 
 I15I29I21I31I17 : 203912 
 I15I29I21I31I12 : 203604 
 I15I29I21I31I18 : 203259 
 I15I29I21I31I16 : 200165 
 I15I43I18I12I17 : 232770 
 I15I43I16I12I17 : 228756 
 I15I43I16I18I17 : 228386 
 I15I43I16I18I12 : 228321 
 I15I43I31I12I17 : 220483 
 I15I43I31I18I17 : 220153 
 I15I43I31I18I12 : 220100 
 I15I43I31I16I17 : 217259 
 I15I43I31I16I12 : 217156 
 I15I43I31I16I18 : 216825 
 I15I43I21I12I17 : 207124 
 I15I43I21I18I17 : 206798 
 I15I43I21I18I12 : 206734 
 I15I43I21I16I17 : 203217 
 I15I43I21I16I12 : 203100 
 I15I43I21I16I18 : 202770 
 I15I43I21I31I17 : 196982 
 I15I43I21I31I12 : 196686 
 I15I43I21I31I18 : 196391 
 I15I43I21I31I16 : 193721 
 I15I43I29I12I17 : 204181 
 I15I43I29I18I17 : 203836 
 I15I43I29I18I12 : 203777 
 I15I43I29I16I17 : 200175 
 I15I43I29I16I12 : 200056 
 I15I43I29I16I18 : 199707 
 I15I43I29I31I17 : 193386 
 I15I43I29I31I12 : 193097 
 I15I43I29I31I18 : 192785 
 I15I43I29I31I16 : 190058 
 I15I43I29I21I17 : 183755 
 I15I27I18I12I17 : 229708 
 I15I27I16I12I17 : 226009 
 I15I27I16I18I17 : 225666 
 I15I27I16I18I12 : 225618 
 I15I27I21I12I17 : 220489 
 I15I27I21I18I17 : 220157 
 I15I27I21I18I12 : 220110 
 I15I27I21I16I17 : 216675 
 I15I27I21I16I12 : 216572 
 I15I27I21I16I18 : 216238 
 I15I27I31I12I17 : 217924 
 I15I27I31I18I17 : 217626 
 I15I27I31I18I12 : 217584 
 I15I27I31I16I17 : 215034 
 I15I27I31I16I12 : 214948 
 I15I27I31I16I18 : 214649 
 I15I27I29I12I17 : 201664 
 I15I27I29I18I17 : 201341 
 I15I27I29I18I12 : 201299 
 I15I27I29I16I17 : 197997 
 I15I27I29I16I12 : 197905 
 I15I27I29I16I18 : 197580 
 I15I27I29I21I17 : 194256 
 I15I27I29I21I12 : 193940 
 I15I27I29I21I18 : 193628 
 I15I27I29I21I16 : 190426 
 I15I27I29I31I17 : 191354 
 I15I27I29I31I12 : 191083 
 I15I27I29I31I18 : 190799 
 I15I27I29I31I16 : 188379 
 I15I27I43I12I17 : 196968 
 I15I27I43I18I17 : 196692 
 I15I27I43I18I12 : 196642 
 I15I27I43I16I17 : 193817 
 I15I27I43I16I12 : 193721 
 I15I27I43I16I18 : 193440 
 I15I27I43I21I17 : 189236 
 I15I27I43I21I12 : 188925 
 I15I27I43I21I18 : 188657 
 I15I27I43I21I16 : 185880 
 I15I27I43I31I17 : 187193 
 I15I27I43I31I12 : 186923 
 I15I27I43I31I18 : 186678 
 I15I27I43I31I16 : 184593 
 I15I24I18I12I17 : 218141 
 I15I24I16I12I17 : 214024 
 I15I24I16I18I17 : 213638 
 I15I24I16I18I12 : 213580 
 I15I24I31I12I17 : 206970 
 I15I24I31I18I17 : 206631 
 I15I24I31I18I12 : 206580 
 I15I24I31I16I17 : 203685 
 I15I24I31I16I12 : 203589 
 I15I24I31I16I18 : 203249 
 I15I24I21I12I17 : 193342 
 I15I24I21I18I17 : 193000 
 I15I24I21I18I12 : 192943 
 I15I24I21I16I17 : 189339 
 I15I24I21I16I12 : 189233 
 I15I24I21I16I18 : 188888 
 I15I24I21I31I17 : 183991 
 I15I24I21I31I12 : 183715 
 I15I24I29I12I17 : 192305 
 I15I24I29I18I17 : 191941 
 I15I24I29I18I12 : 191889 
 I15I24I29I16I17 : 188148 
 I15I24I29I16I12 : 188041 
 I15I24I29I16I18 : 187674 
 I15I24I43I12I17 : 188672 
 I15I24I43I18I17 : 188361 
 I15I24I43I18I12 : 188305 
 I15I24I43I16I17 : 185089 
 I15I24I43I16I12 : 184980 
 I15I24I43I16I18 : 184664 
 I28I16I18I12I17 : 262454 
 I28I31I18I12I17 : 255751 
 I28I31I16I12I17 : 251069 
 I28I31I16I18I17 : 250614 
 I28I31I16I18I12 : 250550 
 I28I21I18I12I17 : 235451 
 I28I21I16I12I17 : 229596 
 I28I21I16I18I17 : 229098 
 I28I21I16I18I12 : 229039 
 I28I21I31I12I17 : 225173 
 I28I21I31I18I17 : 224758 
 I28I21I31I18I12 : 224695 
 I28I21I31I16I17 : 220442 
 I28I21I31I16I12 : 220347 
 I28I21I31I16I18 : 219928 
 I28I29I18I12I17 : 234505 
 I28I29I16I12I17 : 228522 
 I28I29I16I18I17 : 228011 
 I28I29I16I18I12 : 227952 
 I28I29I31I12I17 : 223331 
 I28I29I31I18I17 : 222903 
 I28I29I31I18I12 : 222841 
 I28I29I31I16I17 : 218504 
 I28I29I31I16I12 : 218411 
 I28I29I31I16I18 : 217979 
 I28I29I21I12I17 : 207840 
 I28I29I21I18I17 : 207375 
 I28I29I21I18I12 : 207313 
 I28I29I21I16I17 : 201924 
 I28I29I21I16I12 : 201826 
 I28I29I21I16I18 : 201355 
 I28I29I21I31I17 : 198723 
 I28I29I21I31I12 : 198491 
 I28I29I21I31I18 : 198096 
 I28I29I21I31I16 : 194000 
 I28I43I18I12I17 : 231728 
 I28I43I16I12I17 : 226642 
 I28I43I16I18I17 : 226199 
 I28I43I16I18I12 : 226143 
 I28I43I31I12I17 : 220811 
 I28I43I31I18I17 : 220437 
 I28I43I31I18I12 : 220380 
 I28I43I31I16I17 : 216713 
 I28I43I31I16I12 : 216622 
 I28I43I31I16I18 : 216245 
 I28I43I21I12I17 : 202152 
 I28I43I21I18I17 : 201754 
 I28I43I21I18I12 : 201697 
 I28I43I21I16I17 : 197124 
 I28I43I21I16I12 : 197031 
 I28I43I21I16I18 : 196627 
 I28I43I21I31I17 : 193492 
 I28I43I21I31I12 : 193268 
 I28I43I21I31I18 : 192928 
 I28I43I21I31I16 : 189457 
 I28I43I29I12I17 : 202015 
 I28I43I29I18I17 : 201604 
 I28I43I29I18I12 : 201549 
 I28I43I29I16I17 : 196897 
 I28I43I29I16I12 : 196800 
 I28I43I29I16I18 : 196383 
 I28I43I29I31I17 : 192527 
 I28I43I29I31I12 : 192307 
 I28I43I29I31I18 : 191954 
 I28I43I29I31I16 : 188432 
 I28I27I18I12I17 : 221627 
 I28I27I16I12I17 : 216666 
 I28I27I16I18I17 : 216244 
 I28I27I16I18I12 : 216201 
 I28I27I21I12I17 : 211768 
 I28I27I21I18I17 : 211360 
 I28I27I21I18I12 : 211315 
 I28I27I21I16I17 : 206647 
 I28I27I21I16I12 : 206564 
 I28I27I21I16I18 : 206153 
 I28I27I31I12I17 : 211613 
 I28I27I31I18I17 : 211266 
 I28I27I31I18I12 : 211221 
 I28I27I31I16I17 : 207686 
 I28I27I31I16I12 : 207613 
 I28I27I31I16I18 : 207264 
 I28I27I29I12I17 : 193209 
 I28I27I29I18I17 : 192813 
 I28I27I29I18I12 : 192772 
 I28I27I29I16I17 : 188256 
 I28I27I29I16I12 : 188182 
 I28I27I29I16I18 : 187783 
 I28I27I29I21I17 : 185179 
 I28I27I29I21I12 : 184952 
 I28I27I29I21I18 : 184567 
 I28I27I29I31I17 : 184554 
 I28I27I29I31I12 : 184357 
 I28I27I29I31I18 : 184027 
 I28I27I43I12I17 : 190572 
 I28I27I43I18I17 : 190230 
 I28I27I43I18I12 : 190185 
 I28I27I43I16I17 : 186368 
 I28I27I43I16I12 : 186291 
 I28I27I43I16I18 : 185943 
 I28I24I18I12I17 : 218314 
 I28I24I16I12I17 : 213091 
 I28I24I16I18I17 : 212638 
 I28I24I16I18I12 : 212579 
 I28I24I31I12I17 : 208630 
 I28I24I31I18I17 : 208252 
 I28I24I31I18I12 : 208189 
 I28I24I31I16I17 : 204431 
 I28I24I31I16I12 : 204338 
 I28I24I31I16I18 : 203957 
 I28I24I29I12I17 : 191314 
 I28I24I29I18I17 : 190892 
 I28I24I29I18I12 : 190834 
 I28I24I29I16I17 : 186027 
 I28I24I29I16I12 : 185930 
 I28I24I29I16I18 : 185503 
 I28I24I21I12I17 : 189803 
 I28I24I21I18I17 : 189394 
 I28I24I21I18I12 : 189334 
 I28I24I21I16I17 : 184671 
 I28I24I21I16I12 : 184576 
 I28I24I21I16I18 : 184162 
 I28I24I43I12I17 : 189609 
 I28I24I43I18I17 : 189245 
 I28I24I43I18I12 : 189188 
 I28I24I43I16I17 : 185110 
 I28I24I43I16I12 : 185016 
 I28I24I43I16I18 : 184646 
 I28I15I18I12I17 : 216743 
 I28I15I16I12I17 : 211894 
 I28I15I16I18I17 : 211416 
 I28I15I16I18I12 : 211382 
 I28I15I31I12I17 : 207798 
 I28I15I31I18I17 : 207385 
 I28I15I31I18I12 : 207350 
 I28I15I31I16I17 : 203933 
 I28I15I31I16I12 : 203855 
 I28I15I31I16I18 : 203442 
 I28I15I21I12I17 : 190116 
 I28I15I21I18I17 : 189682 
 I28I15I21I18I12 : 189650 
 I28I15I21I16I17 : 185343 
 I28I15I21I16I12 : 185264 
 I28I15I21I16I18 : 184828 
 I28I15I29I12I17 : 188322 
 I28I15I29I18I17 : 187876 
 I28I15I29I18I12 : 187842 
 I28I15I43I12I17 : 186879 
 I28I15I43I18I17 : 186490 
 I28I15I43I18I12 : 186457 
 I41I16I18I12I17 : 258829 
 I41I31I18I12I17 : 254562 
 I41I31I16I12I17 : 250850 
 I41I31I16I18I17 : 250447 
 I41I31I16I18I12 : 250395 
 I41I21I18I12I17 : 235244 
 I41I21I16I12I17 : 231228 
 I41I21I16I18I17 : 230821 
 I41I21I16I18I12 : 230771 
 I41I21I31I12I17 : 228747 
 I41I21I31I18I17 : 228377 
 I41I21I31I18I12 : 228324 
 I41I21I31I16I17 : 224922 
 I41I21I31I16I12 : 224834 
 I41I21I31I16I18 : 224463 
 I41I29I18I12I17 : 234967 
 I41I29I16I12I17 : 230829 
 I41I29I16I18I17 : 230406 
 I41I29I16I18I12 : 230361 
 I41I29I31I12I17 : 227471 
 I41I29I31I18I17 : 227085 
 I41I29I31I18I12 : 227037 
 I41I29I31I16I17 : 223549 
 I41I29I31I16I12 : 223465 
 I41I29I31I16I18 : 223078 
 I41I29I21I12I17 : 212385 
 I41I29I21I18I17 : 211996 
 I41I29I21I18I12 : 211949 
 I41I29I21I16I17 : 208178 
 I41I29I21I16I12 : 208098 
 I41I29I21I16I18 : 207709 
 I41I29I21I31I17 : 206436 
 I41I29I21I31I12 : 206184 
 I41I29I21I31I18 : 205827 
 I41I29I21I31I16 : 202493 
 I41I43I18I12I17 : 228838 
 I41I43I16I12I17 : 225325 
 I41I43I16I18I17 : 224944 
 I41I43I16I18I12 : 224901 
 I41I43I31I12I17 : 221499 
 I41I43I31I18I17 : 221152 
 I41I43I31I18I12 : 221107 
 I41I43I31I16I17 : 218167 
 I41I43I31I16I12 : 218088 
 I41I43I31I16I18 : 217741 
 I41I43I21I12I17 : 203986 
 I41I43I21I18I17 : 203638 
 I41I43I21I18I12 : 203595 
 I41I43I21I16I17 : 200416 
 I41I43I21I16I12 : 200343 
 I41I43I21I16I18 : 199995 
 I41I43I21I31I17 : 198379 
 I41I43I21I31I12 : 198141 
 I41I43I21I31I18 : 197824 
 I41I43I21I31I16 : 195014 
 I41I43I29I12I17 : 203789 
 I41I43I29I18I17 : 203426 
 I41I43I29I18I12 : 203389 
 I41I43I29I16I17 : 200115 
 I41I43I29I16I12 : 200044 
 I41I43I29I16I18 : 199681 
 I41I43I29I31I17 : 197262 
 I41I43I29I31I12 : 197032 
 I41I43I29I31I18 : 196700 
 I41I43I29I31I16 : 193830 
 I41I27I18I12I17 : 222835 
 I41I27I16I12I17 : 219462 
 I41I27I16I18I17 : 219113 
 I41I27I16I18I12 : 219079 
 I41I27I31I12I17 : 216357 
 I41I27I31I18I17 : 216043 
 I41I27I31I18I12 : 216006 
 I41I27I31I16I17 : 213181 
 I41I27I31I16I12 : 213116 
 I41I27I31I16I18 : 212801 
 I41I27I21I12I17 : 214480 
 I41I27I21I18I17 : 214142 
 I41I27I21I18I12 : 214106 
 I41I27I21I16I17 : 210902 
 I41I27I21I16I12 : 210837 
 I41I27I21I16I18 : 210499 
 I41I27I29I12I17 : 199167 
 I41I27I29I18I17 : 198832 
 I41I27I29I18I12 : 198802 
 I41I27I29I16I17 : 195656 
 I41I27I29I16I12 : 195600 
 I41I27I29I16I18 : 195265 
 I41I27I29I31I17 : 193398 
 I41I27I29I31I12 : 193178 
 I41I27I29I31I18 : 192874 
 I41I27I29I31I16 : 190135 
 I41I27I29I21I17 : 192275 
 I41I27I29I21I12 : 192054 
 I41I27I29I21I18 : 191731 
 I41I27I29I21I16 : 188647 
 I41I27I43I12I17 : 193565 
 I41I27I43I18I17 : 193263 
 I41I27I43I18I12 : 193231 
 I41I27I43I16I17 : 190575 
 I41I27I43I16I12 : 190520 
 I41I27I43I16I18 : 190216 
 I41I27I43I31I17 : 187999 
 I41I27I43I31I12 : 187784 
 I41I27I43I31I18 : 187512 
 I41I27I43I31I16 : 185195 
 I41I27I43I21I17 : 186265 
 I41I27I43I21I12 : 186052 
 I41I27I43I21I18 : 185760 
 I41I15I18I12I17 : 214759 
 I41I15I16I12I17 : 211676 
 I41I15I16I18I17 : 211284 
 I41I15I16I18I12 : 211258 
 I41I15I31I12I17 : 208521 
 I41I15I31I18I17 : 208160 
 I41I15I31I18I12 : 208130 
 I41I15I31I16I17 : 205556 
 I41I15I31I16I12 : 205483 
 I41I15I31I16I18 : 205121 
 I41I15I21I12I17 : 192150 
 I41I15I21I18I17 : 191794 
 I41I15I21I18I12 : 191768 
 I41I15I21I16I17 : 189027 
 I41I15I21I16I12 : 188963 
 I41I15I21I16I18 : 188607 
 I41I15I21I31I17 : 187352 
 I41I15I21I31I12 : 187096 
 I41I15I21I31I18 : 186766 
 I41I15I21I31I16 : 184349 
 I41I15I29I12I17 : 190859 
 I41I15I29I18I17 : 190489 
 I41I15I29I18I12 : 190466 
 I41I15I29I16I17 : 187600 
 I41I15I29I16I12 : 187534 
 I41I15I29I16I18 : 187164 
 I41I15I29I31I17 : 185392 
 I41I15I29I31I12 : 185138 
 I41I15I29I31I18 : 184795 
 I41I15I43I12I17 : 186482 
 I41I15I43I18I17 : 186147 
 I41I15I43I18I12 : 186123 
 I41I15I27I12I17 : 183753 
 I41I28I18I12I17 : 214281 
 I41I28I16I12I17 : 210140 
 I41I28I16I18I17 : 209695 
 I41I28I16I18I12 : 209664 
 I41I28I31I12I17 : 207865 
 I41I28I31I18I17 : 207463 
 I41I28I31I18I12 : 207429 
 I41I28I31I16I17 : 203951 
 I41I28I31I16I12 : 203887 
 I41I28I31I16I18 : 203485 
 I41I28I29I12I17 : 189578 
 I41I28I29I18I17 : 189155 
 I41I28I29I18I12 : 189128 
 I41I28I29I16I17 : 185228 
 I41I28I29I16I12 : 185172 
 I41I28I29I16I18 : 184750 
 I41I28I29I31I17 : 183903 
 I41I28I29I31I12 : 183716 
 I41I28I21I12I17 : 188362 
 I41I28I21I18I17 : 187950 
 I41I28I21I18I12 : 187919 
 I41I28I21I16I17 : 184145 
 I41I28I21I16I12 : 184088 
 I41I28I43I12I17 : 186786 
 I41I28I43I18I17 : 186405 
 I41I28I43I18I12 : 186379 
 I41I24I18I12I17 : 213413 
 I41I24I16I12I17 : 209838 
 I41I24I16I18I17 : 209472 
 I41I24I16I18I12 : 209428 
 I41I24I31I12I17 : 207093 
 I41I24I31I18I17 : 206757 
 I41I24I31I18I12 : 206711 
 I41I24I31I16I17 : 203704 
 I41I24I31I16I12 : 203623 
 I41I24I31I16I18 : 203286 
 I41I24I29I12I17 : 191053 
 I41I24I29I18I17 : 190703 
 I41I24I29I18I12 : 190664 
 I41I24I29I16I17 : 187309 
 I41I24I29I16I12 : 187237 
 I41I24I29I16I18 : 186887 
 I41I24I29I31I17 : 185323 
 I41I24I29I31I12 : 185097 
 I41I24I29I31I18 : 184774 
 I41I24I21I12I17 : 189512 
 I41I24I21I18I17 : 189178 
 I41I24I21I18I12 : 189133 
 I41I24I21I16I17 : 185914 
 I41I24I21I16I12 : 185840 
 I41I24I21I16I18 : 185506 
 I41I24I21I31I17 : 184622 
 I41I24I21I31I12 : 184391 
 I41I24I21I31I18 : 184082 
 I41I24I43I12I17 : 186590 
 I41I24I43I18I17 : 186275 
 I41I24I43I18I12 : 186237 
 I25I16I18I12I17 : 252187 
 I25I31I18I12I17 : 239563 
 I25I31I16I12I17 : 236185 
