 I7092I4940I4432I4434I170I4438 : 43667 
 I7092I4940I4432I4434I170I7062 : 43396 
 I7092I4940I4432I4434I4428I4438 : 43396 
 I7092I4940I4432I4434I4428I7062 : 43127 
 I7092I4940I4432I4434I4428I170 : 43062 
 I7092I4940I4432I4434I184I4438 : 43395 
 I7092I4940I4432I4434I184I170 : 43172 
 I7092I4940I4432I4434I184I7062 : 43125 
 I7092I4940I4432I4434I180I184 : 43477 
 I7092I4940I4432I4434I180I4438 : 43395 
 I7092I4940I4432I4434I180I170 : 43172 
 I7092I4940I4432I4434I180I7062 : 43125 
 I7092I4940I4432I4426I4428I4438 : 43397 
 I7092I4940I4432I4426I7062I4438 : 43380 
 I7092I4940I4432I4426I170I4438 : 43334 
 I7092I4940I4432I4426I170I7062 : 43057 
 I7092I4940I4432I4426I184I4438 : 43065 
 I7092I4940I4432I4426I184I170 : 42851 
 I7092I4940I4432I4426I184I7062 : 42789 
 I7092I4940I4432I4426I180I184 : 43155 
 I7092I4940I4432I4426I180I4438 : 43065 
 I7092I4940I4432I4426I180I170 : 42851 
 I7092I4940I4432I4426I180I7062 : 42789 
 I7092I4940I4432I4426I4434I4438 : 42924 
 I7092I4940I4432I4426I4434I4428 : 42656 
 I7092I4940I4432I4426I4434I7062 : 42654 
 I7092I4940I4432I4426I4434I170 : 42598 
 I7092I4940I4432I4426I4434I184 : 42327 
 I7092I4940I4432I4426I4434I180 : 42327 
 I4436I4434I4428I170I7062I4438 : 44466 
 I4436I4434I4428I184I170I4438 : 44175 
 I4436I4434I4428I184I7062I4438 : 44148 
 I4436I4434I4428I180I170I4438 : 44175 
 I4436I4434I4428I180I7062I4438 : 44148 
 I4436I4432I4434I170I7062I4438 : 44329 
 I4436I4432I4428I170I7062I4438 : 44289 
 I4436I4426I4434I4428I7062I4438 : 44052 
 I4436I4426I4434I170I7062I4438 : 44029 
 I4436I4426I4434I184I170I4438 : 43743 
 I4436I4426I4434I184I7062I4438 : 43709 
 I4436I4426I4434I180I170I4438 : 43743 
 I4436I4426I4434I180I7062I4438 : 43709 
 I4436I4940I4428I170I7062I4438 : 43974 
 I4436I4940I4428I184I170I4438 : 43725 
 I4436I4940I4428I184I7062I4438 : 43671 
 I4436I4940I4428I180I170I4438 : 43725 
 I4436I4940I4428I180I7062I4438 : 43671 
 I4436I4940I4434I170I7062I4438 : 43938 
 I4436I4940I4434I184I170I4438 : 43676 
 I4436I4940I4434I184I7062I4438 : 43630 
 I4436I4940I4434I180I170I4438 : 43676 
 I4436I4940I4434I180I7062I4438 : 43630 
 I4436I4940I4434I4428I7062I4438 : 43580 
 I4436I4940I4434I4428I170I4438 : 43504 
 I4436I4940I4434I4428I170I7062 : 43226 
 I4436I4940I4434I4428I184I4438 : 43197 
 I4436I4940I4434I4428I184I170 : 42962 
 I4436I4940I4434I4428I184I7062 : 42920 
 I4436I4940I4434I4428I180I184 : 43267 
 I4436I4940I4434I4428I180I4438 : 43197 
 I4436I4940I4434I4428I180I170 : 42962 
 I4436I4940I4434I4428I180I7062 : 42920 
 I4436I4940I4432I170I7062I4438 : 43699 
 I4436I4940I4432I4434I7062I4438 : 43445 
 I4436I4940I4432I4434I170I4438 : 43353 
 I4436I4940I4432I4434I170I7062 : 43091 
 I4436I4940I4432I4428I7062I4438 : 43419 
 I4436I4940I4432I4428I170I4438 : 43336 
 I4436I4940I4432I4428I170I7062 : 43066 
 I4436I4940I4432I184I170I4438 : 43429 
 I4436I4940I4432I184I7062I4438 : 43394 
 I4436I4940I4432I180I170I4438 : 43429 
 I4436I4940I4432I180I7062I4438 : 43394 
 I4436I4940I4426I4428I7062I4438 : 43569 
 I4436I4940I4426I170I7062I4438 : 43565 
 I4436I4940I4426I184I170I4438 : 43321 
 I4436I4940I4426I184I7062I4438 : 43261 
 I4436I4940I4426I180I170I4438 : 43321 
 I4436I4940I4426I180I7062I4438 : 43261 
 I4436I4940I4426I4434I7062I4438 : 43147 
 I4436I4940I4426I4434I4428I4438 : 43096 
 I4436I4940I4426I4434I4428I7062 : 42818 
 I4436I4940I4426I4434I170I4438 : 43082 
 I4436I4940I4426I4434I170I7062 : 42801 
 I4436I4940I4426I4434I184I4438 : 42774 
 I4436I4940I4426I4434I184I170 : 42542 
 I4436I4940I4426I4434I184I7062 : 42494 
 I4436I4940I4426I4434I180I184 : 42844 
 I4436I4940I4426I4434I180I4438 : 42774 
 I4436I4940I4426I4434I180I170 : 42542 
 I4436I4940I4426I4434I180I7062 : 42494 
 I4436I7092I4428I170I7062I4438 : 43892 
 I4436I7092I4428I184I170I4438 : 43656 
 I4436I7092I4428I184I7062I4438 : 43617 
 I4436I7092I4428I180I170I4438 : 43656 
 I4436I7092I4428I180I7062I4438 : 43617 
 I4436I7092I4434I170I7062I4438 : 43862 
 I4436I7092I4434I184I170I4438 : 43612 
 I4436I7092I4434I184I7062I4438 : 43581 
 I4436I7092I4434I180I170I4438 : 43612 
 I4436I7092I4434I180I7062I4438 : 43581 
 I4436I7092I4434I4428I7062I4438 : 43508 
 I4436I7092I4434I4428I170I4438 : 43418 
 I4436I7092I4434I4428I170I7062 : 43145 
 I4436I7092I4434I4428I184I4438 : 43139 
 I4436I7092I4434I4428I184I170 : 42894 
 I4436I7092I4434I4428I184I7062 : 42867 
 I4436I7092I4434I4428I180I184 : 43208 
 I4436I7092I4434I4428I180I4438 : 43139 
 I4436I7092I4434I4428I180I170 : 42894 
 I4436I7092I4434I4428I180I7062 : 42867 
 I4436I7092I4432I170I7062I4438 : 43595 
 I4436I7092I4432I4434I7062I4438 : 43351 
 I4436I7092I4432I4434I170I4438 : 43245 
 I4436I7092I4432I4434I170I7062 : 42988 
 I4436I7092I4432I4428I7062I4438 : 43321 
 I4436I7092I4432I4428I170I4438 : 43224 
 I4436I7092I4432I4428I170I7062 : 42958 
 I4436I7092I4432I184I170I4438 : 43337 
 I4436I7092I4432I184I7062I4438 : 43317 
 I4436I7092I4432I180I170I4438 : 43337 
 I4436I7092I4432I180I7062I4438 : 43317 
 I4436I7092I4426I170I7062I4438 : 43474 
 I4436I7092I4426I4428I7062I4438 : 43477 
 I4436I7092I4426I184I170I4438 : 43243 
 I4436I7092I4426I184I7062I4438 : 43197 
 I4436I7092I4426I180I170I4438 : 43243 
 I4436I7092I4426I180I7062I4438 : 43197 
 I4436I7092I4426I4434I7062I4438 : 43063 
 I4436I7092I4426I4434I4428I4438 : 43000 
 I4436I7092I4426I4434I4428I7062 : 42727 
 I4436I7092I4426I4434I170I4438 : 42985 
 I4436I7092I4426I4434I170I7062 : 42709 
 I4436I7092I4426I4434I184I4438 : 42704 
 I4436I7092I4426I4434I184I170 : 42463 
 I4436I7092I4426I4434I184I7062 : 42429 
 I4436I7092I4426I4434I180I184 : 42773 
 I4436I7092I4426I4434I180I4438 : 42704 
 I4436I7092I4426I4434I180I170 : 42463 
 I4436I7092I4426I4434I180I7062 : 42429 
 I4436I7092I4940I170I7062I4438 : 43457 
 I4436I7092I4940I184I170I4438 : 43243 
 I4436I7092I4940I184I7062I4438 : 43183 
 I4436I7092I4940I180I170I4438 : 43243 
 I4436I7092I4940I180I7062I4438 : 43183 
 I4436I7092I4940I4428I7062I4438 : 43083 
 I4436I7092I4940I4428I170I4438 : 43026 
 I4436I7092I4940I4428I170I7062 : 42744 
 I4436I7092I4940I4428I184I4438 : 42753 
 I4436I7092I4940I4428I184I170 : 42527 
 I4436I7092I4940I4428I184I7062 : 42472 
 I4436I7092I4940I4428I180I184 : 42826 
 I4436I7092I4940I4428I180I4438 : 42753 
 I4436I7092I4940I4428I180I170 : 42527 
 I4436I7092I4940I4428I180I7062 : 42472 
 I4436I7092I4940I4434I7062I4438 : 43045 
 I4436I7092I4940I4434I170I4438 : 42980 
 I4436I7092I4940I4434I170I7062 : 42704 
 I4436I7092I4940I4434I184I4438 : 42702 
 I4436I7092I4940I4434I184I170 : 42474 
 I4436I7092I4940I4434I184I7062 : 42427 
 I4436I7092I4940I4434I180I184 : 42771 
 I4436I7092I4940I4434I180I4438 : 42702 
 I4436I7092I4940I4434I180I170 : 42474 
 I4436I7092I4940I4434I180I7062 : 42427 
 I4436I7092I4940I4434I4428I4438 : 42620 
 I4436I7092I4940I4434I4428I7062 : 42349 
 I4436I7092I4940I4434I4428I170 : 42281 
 I4436I7092I4940I4434I4428I184 : 42005 
 I4436I7092I4940I4434I4428I180 : 42005 
 I4436I7092I4940I4432I7062I4438 : 42796 
 I4436I7092I4940I4432I170I4438 : 42721 
 I4436I7092I4940I4432I170I7062 : 42455 
 I4436I7092I4940I4432I4434I4438 : 42454 
 I4436I7092I4940I4432I4434I7062 : 42199 
 I4436I7092I4940I4432I4434I170 : 42115 
 I4436I7092I4940I4432I184I4438 : 42446 
 I4436I7092I4940I4432I184I170 : 42217 
 I4436I7092I4940I4432I184I7062 : 42181 
 I4436I7092I4940I4432I180I184 : 42516 
 I4436I7092I4940I4432I180I4438 : 42446 
 I4436I7092I4940I4432I180I170 : 42217 
 I4436I7092I4940I4432I180I7062 : 42181 
 I4436I7092I4940I4432I4428I4438 : 42442 
 I4436I7092I4940I4432I4428I7062 : 42178 
 I4436I7092I4940I4432I4428I170 : 42103 
 I4436I7092I4940I4426I7062I4438 : 42663 
 I4436I7092I4940I4426I170I4438 : 42617 
 I4436I7092I4940I4426I170I7062 : 42332 
 I4436I7092I4940I4426I4428I4438 : 42612 
 I4436I7092I4940I4426I4428I7062 : 42330 
 I4436I7092I4940I4426I184I4438 : 42343 
 I4436I7092I4940I4426I184I170 : 42120 
 I4436I7092I4940I4426I184I7062 : 42059 
 I4436I7092I4940I4426I180I184 : 42416 
 I4436I7092I4940I4426I180I4438 : 42343 
 I4436I7092I4940I4426I180I170 : 42120 
 I4436I7092I4940I4426I180I7062 : 42059 
 I4436I7092I4940I4426I4434I4438 : 42187 
 I4436I7092I4940I4426I4434I7062 : 41913 
 I4436I7092I4940I4426I4434I4428 : 41864 
 I4436I7092I4940I4426I4434I170 : 41856 
 I4436I7092I4940I4426I4434I184 : 41579 
 I4436I7092I4940I4426I4434I180 : 41579 
 I188I4434I4428I170I7062I4438 : 44127 
 I188I4434I4428I184I170I4438 : 43922 
 I188I4434I4428I184I7062I4438 : 43841 
 I188I4434I4428I180I170I4438 : 43922 
 I188I4434I4428I180I7062I4438 : 43841 
 I188I4426I4434I170I7062I4438 : 43721 
 I188I4426I4434I4428I7062I4438 : 43709 
 I188I4426I4434I184I170I4438 : 43521 
 I188I4426I4434I184I7062I4438 : 43433 
 I188I4426I4434I180I170I4438 : 43521 
 I188I4426I4434I180I7062I4438 : 43433 
 I188I4432I4428I170I7062I4438 : 44091 
 I188I4432I4434I170I7062I4438 : 43975 
 I188I4432I4434I184I170I4438 : 43749 
 I188I4432I4434I184I7062I4438 : 43685 
 I188I4432I4434I180I170I4438 : 43749 
 I188I4432I4434I180I7062I4438 : 43685 
 I188I4432I4434I4428I7062I4438 : 43671 
 I188I4432I4434I4428I170I4438 : 43623 
 I188I4432I4434I4428I170I7062 : 43349 
 I188I4432I4426I170I7062I4438 : 43647 
 I188I4432I4426I184I170I4438 : 43441 
 I188I4432I4426I184I7062I4438 : 43361 
 I188I4432I4426I180I170I4438 : 43441 
 I188I4432I4426I180I7062I4438 : 43361 
 I188I4432I4426I4434I7062I4438 : 43219 
 I188I4432I4426I4434I4428I4438 : 43204 
 I188I4432I4426I4434I170I4438 : 43180 
 I188I4432I4426I4434I170I7062 : 42905 
 I188I4432I4426I4434I184I4438 : 42891 
 I188I4432I4426I4434I184I170 : 42686 
 I188I4432I4426I4434I184I7062 : 42617 
 I188I4432I4426I4434I180I184 : 42974 
 I188I4432I4426I4434I180I4438 : 42891 
 I188I4432I4426I4434I180I170 : 42686 
 I188I4432I4426I4434I180I7062 : 42617 
 I188I4940I4428I184I170I4438 : 43817 
 I188I4940I4428I184I7062I4438 : 43707 
 I188I4940I4428I180I170I4438 : 43817 
 I188I4940I4428I180I7062I4438 : 43707 
 I188I4940I4434I184I170I4438 : 43496 
 I188I4940I4434I184I7062I4438 : 43398 
 I188I4940I4434I180I170I4438 : 43496 
 I188I4940I4434I180I7062I4438 : 43398 
 I188I4940I4434I4428I7062I4438 : 43300 
 I188I4940I4434I4428I170I4438 : 43289 
 I188I4940I4434I4428I184I4438 : 43012 
 I188I4940I4434I4428I184I170 : 42817 
 I188I4940I4434I4428I184I7062 : 42723 
 I188I4940I4434I4428I180I184 : 43095 
 I188I4940I4434I4428I180I4438 : 43012 
 I188I4940I4434I4428I180I170 : 42817 
 I188I4940I4434I4428I180I7062 : 42723 
 I188I4940I4426I4428I7062I4438 : 43575 
 I188I4940I4426I184I170I4438 : 43447 
 I188I4940I4426I184I7062I4438 : 43331 
 I188I4940I4426I180I170I4438 : 43447 
 I188I4940I4426I180I7062I4438 : 43331 
 I188I4940I4426I4434I170I4438 : 42897 
 I188I4940I4426I4434I7062I4438 : 42898 
 I188I4940I4426I4434I4428I4438 : 42879 
 I188I4940I4426I4434I4428I7062 : 42589 
 I188I4940I4426I4434I184I4438 : 42619 
 I188I4940I4426I4434I184I170 : 42427 
 I188I4940I4426I4434I184I7062 : 42327 
 I188I4940I4426I4434I180I184 : 42702 
 I188I4940I4426I4434I180I4438 : 42619 
 I188I4940I4426I4434I180I170 : 42427 
 I188I4940I4426I4434I180I7062 : 42327 
 I188I4940I4432I184I170I4438 : 43392 
 I188I4940I4432I184I7062I4438 : 43303 
 I188I4940I4432I180I170I4438 : 43392 
 I188I4940I4432I180I7062I4438 : 43303 
 I188I4940I4432I4428I7062I4438 : 43280 
 I188I4940I4432I4428I170I4438 : 43263 
 I188I4940I4432I4434I7062I4438 : 43151 
 I188I4940I4432I4434I170I4438 : 43124 
 I188I4940I4432I4434I184I4438 : 42845 
 I188I4940I4432I4434I184I170 : 42649 
 I188I4940I4432I4434I184I7062 : 42572 
 I188I4940I4432I4434I180I184 : 42927 
 I188I4940I4432I4434I180I4438 : 42845 
 I188I4940I4432I4434I180I170 : 42649 
 I188I4940I4432I4434I180I7062 : 42572 
 I188I4940I4432I4434I4428I4438 : 42819 
 I188I4940I4432I4434I4428I7062 : 42547 
 I188I4940I4432I4434I4428I170 : 42520 
 I188I4940I4432I4426I4428I4438 : 42857 
 I188I4940I4432I4426I7062I4438 : 42842 
 I188I4940I4432I4426I170I4438 : 42833 
 I188I4940I4432I4426I184I4438 : 42557 
 I188I4940I4432I4426I184I170 : 42371 
 I188I4940I4432I4426I184I7062 : 42279 
 I188I4940I4432I4426I180I184 : 42648 
 I188I4940I4432I4426I180I4438 : 42557 
 I188I4940I4432I4426I180I170 : 42371 
 I188I4940I4432I4426I180I7062 : 42279 
 I188I4940I4432I4426I4434I4438 : 42382 
 I188I4940I4432I4426I4434I4428 : 42109 
 I188I4940I4432I4426I4434I7062 : 42109 
 I188I4940I4432I4426I4434I170 : 42090 
 I188I4940I4432I4426I4434I184 : 41812 
 I188I4940I4432I4426I4434I180 : 41812 
 I188I7092I4428I170I7062I4438 : 43806 
 I188I7092I4428I184I170I4438 : 43656 
 I188I7092I4428I184I7062I4438 : 43559 
 I188I7092I4428I180I170I4438 : 43656 
 I188I7092I4428I180I7062I4438 : 43559 
 I188I7092I4434I170I7062I4438 : 43507 
 I188I7092I4434I184I170I4438 : 43340 
 I188I7092I4434I184I7062I4438 : 43255 
 I188I7092I4434I180I170I4438 : 43340 
 I188I7092I4434I180I7062I4438 : 43255 
 I188I7092I4434I4428I7062I4438 : 43133 
 I188I7092I4434I4428I170I4438 : 43109 
 I188I7092I4434I4428I170I7062 : 42825 
 I188I7092I4434I4428I184I4438 : 42859 
 I188I7092I4434I4428I184I170 : 42658 
 I188I7092I4434I4428I184I7062 : 42576 
 I188I7092I4434I4428I180I184 : 42942 
 I188I7092I4434I4428I180I4438 : 42859 
 I188I7092I4434I4428I180I170 : 42658 
 I188I7092I4434I4428I180I7062 : 42576 
 I188I7092I4940I184I170I4438 : 43312 
 I188I7092I4940I184I7062I4438 : 43196 
 I188I7092I4940I180I170I4438 : 43312 
 I188I7092I4940I180I7062I4438 : 43196 
 I188I7092I4940I4428I170I4438 : 43058 
 I188I7092I4940I4428I7062I4438 : 43048 
 I188I7092I4940I4428I184I4438 : 42812 
 I188I7092I4940I4428I184I170 : 42638 
 I188I7092I4940I4428I184I7062 : 42526 
 I188I7092I4940I4428I180I184 : 42910 
 I188I7092I4940I4428I180I4438 : 42812 
 I188I7092I4940I4428I180I170 : 42638 
 I188I7092I4940I4428I180I7062 : 42526 
 I188I7092I4940I4434I170I4438 : 42744 
 I188I7092I4940I4434I7062I4438 : 42745 
 I188I7092I4940I4434I184I4438 : 42494 
 I188I7092I4940I4434I184I170 : 42306 
 I188I7092I4940I4434I184I7062 : 42207 
 I188I7092I4940I4434I180I184 : 42576 
 I188I7092I4940I4434I180I4438 : 42494 
 I188I7092I4940I4434I180I170 : 42306 
 I188I7092I4940I4434I180I7062 : 42207 
 I188I7092I4940I4434I4428I4438 : 42366 
 I188I7092I4940I4434I4428I7062 : 42083 
 I188I7092I4940I4434I4428I170 : 42079 
 I188I7092I4940I4434I4428I184 : 41831 
 I188I7092I4940I4434I4428I180 : 41831 
 I188I7092I4426I4428I7062I4438 : 43388 
 I188I7092I4426I184I170I4438 : 43277 
 I188I7092I4426I184I7062I4438 : 43173 
 I188I7092I4426I180I170I4438 : 43277 
 I188I7092I4426I180I7062I4438 : 43173 
 I188I7092I4426I4434I7062I4438 : 42719 
 I188I7092I4426I4434I170I4438 : 42706 
 I188I7092I4426I4434I4428I4438 : 42687 
 I188I7092I4426I4434I4428I7062 : 42403 
 I188I7092I4426I4434I184I4438 : 42454 
 I188I7092I4426I4434I184I170 : 42257 
 I188I7092I4426I4434I184I7062 : 42168 
 I188I7092I4426I4434I180I184 : 42537 
 I188I7092I4426I4434I180I4438 : 42454 
 I188I7092I4426I4434I180I170 : 42257 
 I188I7092I4426I4434I180I7062 : 42168 
 I188I7092I4432I170I7062I4438 : 43381 
 I188I7092I4432I184I170I4438 : 43207 
 I188I7092I4432I184I7062I4438 : 43131 
 I188I7092I4432I180I170I4438 : 43207 
 I188I7092I4432I180I7062I4438 : 43131 
 I188I7092I4432I4428I7062I4438 : 43086 
 I188I7092I4432I4428I170I4438 : 43056 
 I188I7092I4432I4428I170I7062 : 42783 
 I188I7092I4432I4434I7062I4438 : 42963 
 I188I7092I4432I4434I170I4438 : 42923 
 I188I7092I4432I4434I170I7062 : 42655 
 I188I7092I4432I4434I184I4438 : 42670 
 I188I7092I4432I4434I184I170 : 42468 
 I188I7092I4432I4434I184I7062 : 42403 
 I188I7092I4432I4434I180I184 : 42752 
 I188I7092I4432I4434I180I4438 : 42670 
 I188I7092I4432I4434I180I170 : 42468 
 I188I7092I4432I4434I180I7062 : 42403 
 I188I7092I4432I4434I4428I4438 : 42622 
 I188I7092I4432I4434I4428I7062 : 42356 
 I188I7092I4432I4434I4428I170 : 42317 
 I188I7092I4432I4426I4428I4438 : 42638 
 I188I7092I4432I4426I7062I4438 : 42634 
 I188I7092I4432I4426I170I4438 : 42613 
 I188I7092I4432I4426I184I4438 : 42363 
 I188I7092I4432I4426I184I170 : 42171 
 I188I7092I4432I4426I184I7062 : 42090 
 I188I7092I4432I4426I180I184 : 42453 
 I188I7092I4432I4426I180I4438 : 42363 
 I188I7092I4432I4426I180I170 : 42171 
 I188I7092I4432I4426I180I7062 : 42090 
 I188I7092I4432I4426I4434I4438 : 42171 
 I188I7092I4432I4426I4434I7062 : 41904 
 I188I7092I4432I4426I4434I4428 : 41894 
 I188I7092I4432I4426I4434I170 : 41874 
 I188I7092I4432I4426I4434I184 : 41622 
 I188I7092I4432I4426I4434I180 : 41622 
 I188I4436I4428I170I7062I4438 : 43316 
 I188I4436I4428I184I170I4438 : 43099 
 I188I4436I4428I184I7062I4438 : 43026 
 I188I4436I4428I180I170I4438 : 43099 
 I188I4436I4428I180I7062I4438 : 43026 
 I188I4436I4434I170I7062I4438 : 43276 
 I188I4436I4434I184I170I4438 : 43044 
 I188I4436I4434I184I7062I4438 : 42979 
 I188I4436I4434I180I170I4438 : 43044 
 I188I4436I4434I180I7062I4438 : 42979 
 I188I4436I4434I4428I7062I4438 : 42885 
 I188I4436I4434I4428I170I4438 : 42835 
 I188I4436I4434I4428I170I7062 : 42559 
 I188I4436I4434I4428I184I4438 : 42541 
 I188I4436I4434I4428I184I170 : 42327 
 I188I4436I4434I4428I184I7062 : 42266 
 I188I4436I4434I4428I180I184 : 42610 
 I188I4436I4434I4428I180I4438 : 42541 
 I188I4436I4434I4428I180I170 : 42327 
 I188I4436I4434I4428I180I7062 : 42266 
 I188I4436I4432I170I7062I4438 : 43021 
 I188I4436I4432I184I170I4438 : 42781 
 I188I4436I4432I184I7062I4438 : 42727 
 I188I4436I4432I180I170I4438 : 42781 
 I188I4436I4432I180I7062I4438 : 42727 
 I188I4436I4432I4434I7062I4438 : 42733 
 I188I4436I4432I4434I170I4438 : 42667 
 I188I4436I4432I4434I170I7062 : 42407 
 I188I4436I4432I4428I7062I4438 : 42708 
 I188I4436I4432I4428I170I4438 : 42651 
 I188I4436I4432I4428I170I7062 : 42383 
 I188I4436I4426I170I7062I4438 : 42928 
 I188I4436I4426I4428I7062I4438 : 42888 
 I188I4436I4426I184I170I4438 : 42716 
 I188I4436I4426I184I7062I4438 : 42636 
 I188I4436I4426I180I170I4438 : 42716 
 I188I4436I4426I180I7062I4438 : 42636 
 I188I4436I4426I4434I7062I4438 : 42471 
 I188I4436I4426I4434I170I4438 : 42432 
 I188I4436I4426I4434I170I7062 : 42153 
 I188I4436I4426I4434I4428I4438 : 42404 
 I188I4436I4426I4434I4428I7062 : 42128 
 I188I4436I4426I4434I184I4438 : 42136 
 I188I4436I4426I4434I184I170 : 41926 
 I188I4436I4426I4434I184I7062 : 41858 
 I188I4436I4426I4434I180I184 : 42205 
 I188I4436I4426I4434I180I4438 : 42136 
 I188I4436I4426I4434I180I170 : 41926 
 I188I4436I4426I4434I180I7062 : 41858 
 I188I4436I4940I184I170I4438 : 42687 
 I188I4436I4940I184I7062I4438 : 42596 
 I188I4436I4940I180I170I4438 : 42687 
 I188I4436I4940I180I7062I4438 : 42596 
 I188I4436I4940I4428I7062I4438 : 42472 
 I188I4436I4940I4428I170I4438 : 42454 
 I188I4436I4940I4428I184I4438 : 42173 
 I188I4436I4940I4428I184I170 : 41976 
 I188I4436I4940I4428I184I7062 : 41890 
 I188I4436I4940I4428I180I184 : 42247 
 I188I4436I4940I4428I180I4438 : 42173 
 I188I4436I4940I4428I180I170 : 41976 
 I188I4436I4940I4428I180I7062 : 41890 
 I188I4436I4940I4434I7062I4438 : 42421 
 I188I4436I4940I4434I170I4438 : 42395 
 I188I4436I4940I4434I184I4438 : 42109 
 I188I4436I4940I4434I184I170 : 41909 
 I188I4436I4940I4434I184I7062 : 41831 
 I188I4436I4940I4434I180I184 : 42178 
 I188I4436I4940I4434I180I4438 : 42109 
 I188I4436I4940I4434I180I170 : 41909 
 I188I4436I4940I4434I180I7062 : 41831 
 I188I4436I4940I4434I4428I4438 : 42002 
 I188I4436I4940I4434I4428I7062 : 41728 
 I188I4436I4940I4434I4428I170 : 41699 
 I188I4436I4940I4434I4428I184 : 41415 
 I188I4436I4940I4434I4428I180 : 41415 
 I188I4436I4940I4432I7062I4438 : 42184 
 I188I4436I4940I4432I170I4438 : 42148 
 I188I4436I4940I4432I184I4438 : 41865 
 I188I4436I4940I4432I184I170 : 41665 
 I188I4436I4940I4432I184I7062 : 41598 
 I188I4436I4940I4432I180I184 : 41936 
 I188I4436I4940I4432I180I4438 : 41865 
 I188I4436I4940I4432I180I170 : 41665 
 I188I4436I4940I4432I180I7062 : 41598 
 I188I4436I4940I4432I4428I4438 : 41834 
 I188I4436I4940I4432I4428I7062 : 41568 
 I188I4436I4940I4432I4428I170 : 41532 
 I188I4436I4940I4432I4434I4438 : 41837 
 I188I4436I4940I4432I4434I7062 : 41579 
 I188I4436I4940I4432I4434I170 : 41534 
 I188I4436I4940I4426I7062I4438 : 42086 
 I188I4436I4940I4426I170I4438 : 42078 
 I188I4436I4940I4426I4428I4438 : 42034 
 I188I4436I4940I4426I4428I7062 : 41750 
 I188I4436I4940I4426I184I4438 : 41796 
 I188I4436I4940I4426I184I170 : 41602 
 I188I4436I4940I4426I184I7062 : 41510 
 I188I4436I4940I4426I180I184 : 41870 
 I188I4436I4940I4426I180I4438 : 41796 
 I188I4436I4940I4426I180I170 : 41602 
 I188I4436I4940I4426I180I7062 : 41510 
 I188I4436I4940I4426I4434I4438 : 41603 
 I188I4436I4940I4426I4434I7062 : 41326 
 I188I4436I4940I4426I4434I170 : 41307 
 I188I4436I4940I4426I4434I4428 : 41276 
 I188I4436I4940I4426I4434I184 : 41022 
 I188I4436I4940I4426I4434I180 : 41022 
 I188I4436I7092I170I7062I4438 : 42746 
 I188I4436I7092I184I170I4438 : 42568 
 I188I4436I7092I184I7062I4438 : 42491 
 I188I4436I7092I180I170I4438 : 42568 
 I188I4436I7092I180I7062I4438 : 42491 
 I188I4436I7092I4428I7062I4438 : 42341 
 I188I4436I7092I4428I170I4438 : 42309 
 I188I4436I7092I4428I170I7062 : 42030 
 I188I4436I7092I4428I184I4438 : 42056 
 I188I4436I7092I4428I184I170 : 41850 
 I188I4436I7092I4428I184I7062 : 41778 
 I188I4436I7092I4428I180I184 : 42128 
 I188I4436I7092I4428I180I4438 : 42056 
 I188I4436I7092I4428I180I170 : 41850 
 I188I4436I7092I4428I180I7062 : 41778 
 I188I4436I7092I4434I7062I4438 : 42296 
 I188I4436I7092I4434I170I4438 : 42256 
 I188I4436I7092I4434I170I7062 : 41983 
 I188I4436I7092I4434I184I4438 : 41997 
 I188I4436I7092I4434I184I170 : 41789 
 I188I4436I7092I4434I184I7062 : 41725 
 I188I4436I7092I4434I180I184 : 42065 
 I188I4436I7092I4434I180I4438 : 41997 
 I188I4436I7092I4434I180I170 : 41789 
 I188I4436I7092I4434I180I7062 : 41725 
 I188I4436I7092I4434I4428I4438 : 41866 
 I188I4436I7092I4434I4428I7062 : 41598 
 I188I4436I7092I4434I4428I170 : 41555 
 I188I4436I7092I4434I4428I184 : 41299 
 I188I4436I7092I4434I4428I180 : 41299 
 I188I4436I7092I4432I7062I4438 : 42032 
 I188I4436I7092I4432I170I4438 : 41982 
 I188I4436I7092I4432I170I7062 : 41719 
 I188I4436I7092I4432I184I4438 : 41726 
 I188I4436I7092I4432I184I170 : 41517 
 I188I4436I7092I4432I184I7062 : 41464 
 I188I4436I7092I4432I180I184 : 41795 
 I188I4436I7092I4432I180I4438 : 41726 
 I188I4436I7092I4432I180I170 : 41517 
 I188I4436I7092I4432I180I7062 : 41464 
 I188I4436I7092I4432I4434I4438 : 41680 
 I188I4436I7092I4432I4434I7062 : 41428 
 I188I4436I7092I4432I4434I170 : 41369 
 I188I4436I7092I4432I4428I4438 : 41673 
 I188I4436I7092I4432I4428I7062 : 41412 
 I188I4436I7092I4432I4428I170 : 41362 
 I188I4436I7092I4940I7062I4438 : 41967 
 I188I4436I7092I4940I170I4438 : 41959 
 I188I4436I7092I4940I184I4438 : 41706 
 I188I4436I7092I4940I184I170 : 41514 
 I188I4436I7092I4940I184I7062 : 41423 
 I188I4436I7092I4940I180I184 : 41778 
 I188I4436I7092I4940I180I4438 : 41706 
 I188I4436I7092I4940I180I170 : 41514 
 I188I4436I7092I4940I180I7062 : 41423 
 I188I4436I7092I4940I4428I4438 : 41551 
 I188I4436I7092I4940I4428I7062 : 41273 
 I188I4436I7092I4940I4428I170 : 41261 
 I188I4436I7092I4940I4428I184 : 41010 
 I188I4436I7092I4940I4428I180 : 41010 
 I188I4436I7092I4940I4434I4438 : 41490 
