 I41I15I16I12I17 : 211676 
 I41I15I16I18I17 : 211284 
 I41I15I16I18I12 : 211258 
 I41I15I31I12I17 : 208521 
 I41I15I31I18I17 : 208160 
 I41I15I31I18I12 : 208130 
 I41I15I31I16I17 : 205556 
 I41I15I31I16I12 : 205483 
 I41I15I31I16I18 : 205121 
 I41I28I18I12I17 : 214281 
 I41I28I16I12I17 : 210140 
 I41I28I16I18I17 : 209695 
 I41I28I16I18I12 : 209664 
 I41I28I31I12I17 : 207865 
 I41I28I31I18I17 : 207463 
 I41I28I31I18I12 : 207429 
 I41I28I31I16I17 : 203951 
 I41I28I31I16I12 : 203887 
 I41I28I31I16I18 : 203485 
 I41I24I18I12I17 : 213413 
 I41I24I16I12I17 : 209838 
 I41I24I16I18I17 : 209472 
 I41I24I16I18I12 : 209428 
 I41I24I31I12I17 : 207093 
 I41I24I31I18I17 : 206757 
 I41I24I31I18I12 : 206711 
 I41I24I31I16I17 : 203704 
 I41I24I31I16I12 : 203623 
 I41I24I31I16I18 : 203286 
 I25I16I18I12I17 : 252187 
 I25I31I18I12I17 : 239563 
 I25I31I16I12I17 : 236185 
 I25I31I16I18I17 : 235841 
 I25I31I16I18I12 : 235753 
 I25I43I18I12I17 : 224018 
 I25I43I16I12I17 : 220235 
 I25I43I16I18I17 : 219915 
 I25I43I16I18I12 : 219824 
 I25I43I31I12I17 : 209596 
 I25I43I31I18I17 : 209318 
 I25I43I31I18I12 : 209237 
 I25I43I31I16I17 : 206548 
 I25I43I31I16I12 : 206422 
 I25I43I31I16I18 : 206137 
 I25I29I18I12I17 : 223210 
 I25I29I16I12I17 : 218899 
 I25I29I16I18I17 : 218522 
 I25I29I16I18I12 : 218432 
 I25I29I31I12I17 : 208089 
 I25I29I31I18I17 : 207765 
 I25I29I31I18I12 : 207682 
 I25I29I31I16I17 : 204620 
 I25I29I31I16I12 : 204491 
 I25I29I31I16I18 : 204158 
 I25I21I18I12I17 : 223144 
 I25I21I16I12I17 : 218957 
 I25I21I16I18I17 : 218606 
 I25I21I16I18I12 : 218511 
 I25I21I31I12I17 : 209223 
 I25I21I31I18I17 : 208922 
 I25I21I31I18I12 : 208835 
 I25I21I31I16I17 : 205850 
 I25I21I31I16I12 : 205717 
 I25I21I31I16I18 : 205407 
 I25I28I18I12I17 : 211918 
 I25I28I16I12I17 : 207332 
 I25I28I16I18I17 : 206896 
 I25I28I16I18I12 : 206840 
 I25I28I31I12I17 : 201000 
 I25I28I31I18I17 : 200635 
 I25I28I31I18I12 : 200574 
 I25I28I31I16I17 : 197325 
 I25I24I18I12I17 : 210166 
 I25I24I16I12I17 : 206350 
 I25I24I16I18I17 : 206018 
 I25I24I16I18I12 : 205928 
 I25I15I18I12I17 : 208341 
 I25I15I16I12I17 : 204031 
 I25I15I16I18I17 : 203624 
 I25I15I16I18I12 : 203560 
 I25I27I18I12I17 : 207244 
 I25I27I16I12I17 : 203895 
 I25I27I16I18I17 : 203608 
 I25I27I16I18I12 : 203534 
 I25I27I21I12I17 : 197990 
 I25I27I21I18I17 : 197720 
 I25I27I21I18I12 : 197643 
 I25I41I18I12I17 : 198211 
 I59I16I18I12I17 : 241807 
 I59I31I18I12I17 : 239778 
 I59I31I16I12I17 : 236571 
 I59I31I16I18I17 : 236190 
 I59I31I16I18I12 : 236158 
 I59I21I18I12I17 : 222102 
 I59I21I16I12I17 : 218827 
 I59I21I16I18I17 : 218448 
 I59I21I16I18I12 : 218419 
 I59I21I31I12I17 : 217891 
 I59I21I31I18I17 : 217542 
 I59I21I31I18I12 : 217505 
 I59I21I31I16I17 : 214509 
 I59I21I31I16I12 : 214478 
 I59I21I31I16I18 : 214124 
 I59I29I18I12I17 : 219255 
 I59I29I16I12I17 : 215887 
 I59I29I16I18I17 : 215497 
 I59I29I16I18I12 : 215469 
 I59I29I31I12I17 : 214514 
 I59I29I31I18I17 : 214156 
 I59I29I31I18I12 : 214120 
 I59I29I31I16I17 : 211045 
 I59I29I31I16I12 : 211015 
 I59I29I31I16I18 : 210652 
 I59I29I21I12I17 : 200031 
 I59I29I21I18I17 : 199674 
 I59I29I21I18I12 : 199641 
 I59I43I18I12I17 : 218930 
 I59I43I16I12I17 : 215998 
 I59I43I16I18I17 : 215648 
 I59I43I16I18I12 : 215621 
 I59I43I31I12I17 : 213963 
 I59I43I31I18I17 : 213638 
 I59I43I31I18I12 : 213605 
 I59I43I31I16I17 : 210933 
 I59I43I31I16I12 : 210904 
 I59I43I31I16I18 : 210576 
 I59I43I21I12I17 : 198037 
 I59I43I21I18I17 : 197716 
 I59I43I21I18I12 : 197685 
 I59I41I18I12I17 : 216215 
 I59I41I16I12I17 : 213104 
 I59I41I16I18I17 : 212716 
 I59I41I16I18I12 : 212700 
 I59I41I31I12I17 : 211768 
 I59I41I31I18I17 : 211403 
 I59I41I31I18I12 : 211383 
 I59I41I31I16I17 : 208510 
 I59I41I31I16I12 : 208492 
 I59I41I31I16I18 : 208126 
 I59I27I18I12I17 : 211165 
 I59I27I16I12I17 : 208508 
 I59I27I16I18I17 : 208191 
 I59I27I16I18I12 : 208167 
 I59I27I31I12I17 : 206609 
 I59I27I31I18I17 : 206320 
 I59I27I31I18I12 : 206291 
 I59I27I31I16I17 : 203892 
 I59I27I31I16I12 : 203866 
 I59I27I31I16I18 : 203574 
 I59I27I21I12I17 : 202599 
 I59I27I21I18I17 : 202299 
 I59I27I21I18I12 : 202271 
 I59I27I21I16I17 : 199710 
 I59I27I21I16I12 : 199685 
 I59I27I21I16I18 : 199382 
 I59I28I18I12I17 : 202359 
 I59I28I16I12I17 : 199021 
 I59I28I16I18I17 : 198610 
 I59I28I16I18I12 : 198594 
 I59I28I31I12I17 : 197325 
 I59I15I18I12I17 : 202338 
 I59I15I16I12I17 : 199776 
 I59I15I16I18I17 : 199418 
 I59I15I16I18I12 : 199405 
 I59I15I31I12I17 : 197971 
 I59I15I31I18I17 : 197628 
 I59I15I31I18I12 : 197612 
 I59I24I18I12I17 : 201631 
 I59I24I16I12I17 : 198735 
 I59I24I16I18I17 : 198397 
 I59I24I16I18I12 : 198369 
 I59I24I31I12I17 : 197906 
 I59I24I31I18I17 : 197593 
 I59I24I31I18I12 : 197559 
 I8I24I18I12I17 : 235604 
 I8I16I18I12I17 : 232917 
 I8I31I18I12I17 : 223471 
 I8I31I16I12I17 : 219960 
 I8I31I16I18I17 : 219642 
 I8I31I16I18I12 : 219563 
 I8I29I18I12I17 : 210950 
 I8I29I16I12I17 : 206502 
 I8I29I16I18I17 : 206142 
 I8I29I16I18I12 : 206064 
 I8I29I31I12I17 : 198300 
 I8I29I31I18I17 : 197997 
 I8I29I31I18I12 : 197924 
 I8I21I18I12I17 : 208587 
 I8I21I16I12I17 : 204291 
 I8I21I16I18I17 : 203956 
 I8I21I16I18I12 : 203872 
 I8I43I18I12I17 : 205579 
 I8I43I16I12I17 : 201846 
 I8I43I16I18I17 : 201545 
 I8I43I16I18I12 : 201465 
 I1I16I18I12I17 : 230327 
 I1I31I18I12I17 : 225472 
 I1I31I16I12I17 : 222746 
 I1I31I16I18I17 : 222458 
 I1I31I16I18I12 : 222389 
 I1I21I18I12I17 : 206989 
 I1I21I16I12I17 : 203991 
 I1I21I16I18I17 : 203701 
 I1I21I16I18I12 : 203631 
 I1I21I31I12I17 : 200736 
 I1I21I31I18I17 : 200471 
 I1I21I31I18I12 : 200404 
 I1I21I31I16I17 : 197967 
 I1I21I31I16I12 : 197890 
 I1I21I31I16I18 : 197621 
 I1I29I18I12I17 : 203268 
 I1I29I16I12I17 : 200197 
 I1I29I16I18I17 : 199899 
 I1I29I16I18I12 : 199832 
 I1I43I18I12I17 : 203055 
 I1I43I16I12I17 : 200394 
 I1I43I16I18I17 : 200132 
 I1I43I16I18I12 : 200063 
 I22I16I18I12I17 : 225366 
 I22I31I18I12I17 : 218842 
 I22I31I16I12I17 : 215786 
 I22I31I16I18I17 : 215476 
 I22I31I16I18I12 : 215410 
 I22I21I18I12I17 : 203501 
 I22I21I16I12I17 : 199983 
 I22I21I16I18I17 : 199668 
 I22I21I16I18I12 : 199605 
 I22I29I18I12I17 : 199001 
 I63I16I18I12I17 : 214622 
 I63I31I18I12I17 : 205568 
 I63I31I16I12I17 : 201950 
 I63I31I16I18I17 : 201635 
 I63I31I16I18I12 : 201575 
 I14I16I18I12I17 : 214018 
 I14I15I18I12I17 : 203492 
 I14I15I16I12I17 : 202780 
 I14I15I16I18I17 : 202719 
 I14I15I16I18I12 : 202692 
 I14I31I18I12I17 : 202331 
 I14I31I16I12I17 : 201429 
 I14I31I16I18I17 : 201367 
 I14I31I16I18I12 : 201328 
 I38I16I18I12I17 : 205211 
 I38I31I18I12I17 : 198063 
 I21I31I16I18I12I17 : 278055 
 I29I31I16I18I12I17 : 273474 
 I29I21I16I18I12I17 : 261226 
 I29I21I31I18I12I17 : 251499 
 I29I21I31I16I12I17 : 247141 
 I29I21I31I16I18I17 : 246755 
 I29I21I31I16I18I12 : 246671 
 I43I31I16I18I12I17 : 267795 
 I43I21I16I18I12I17 : 252026 
 I43I21I31I18I12I17 : 242602 
 I43I21I31I16I12I17 : 238925 
 I43I21I31I16I18I17 : 238601 
 I43I21I31I16I18I12 : 238518 
 I43I29I16I18I12I17 : 249713 
 I43I29I31I18I12I17 : 239276 
 I43I29I31I16I12I17 : 235557 
 I43I29I31I16I18I17 : 235213 
 I43I29I31I16I18I12 : 235137 
 I43I29I21I18I12I17 : 228734 
 I43I29I21I16I12I17 : 224155 
 I43I29I21I16I18I17 : 223797 
 I43I29I21I16I18I12 : 223710 
 I43I29I21I31I12I17 : 215934 
 I43I29I21I31I18I17 : 215628 
 I43I29I21I31I18I12 : 215550 
 I43I29I21I31I16I17 : 212186 
 I43I29I21I31I16I12 : 212075 
 I43I29I21I31I16I18 : 211765 
 I27I21I16I18I12I17 : 265921 
 I27I31I16I18I12I17 : 261521 
 I27I29I16I18I12I17 : 243411 
 I27I29I21I18I12I17 : 239379 
 I27I29I21I16I12I17 : 234716 
 I27I29I21I16I18I17 : 234343 
 I27I29I21I16I18I12 : 234272 
 I27I29I31I18I12I17 : 233678 
 I27I29I31I16I12I17 : 230076 
 I27I29I31I16I18I17 : 229754 
 I27I29I31I16I18I12 : 229692 
 I27I43I16I18I12I17 : 237761 
 I27I43I21I18I12I17 : 232826 
 I27I43I21I16I12I17 : 228840 
 I27I43I21I16I18I17 : 228525 
 I27I43I21I16I18I12 : 228449 
 I27I43I31I18I12I17 : 228190 
 I27I43I31I16I12I17 : 225164 
 I27I43I31I16I18I17 : 224889 
 I27I43I31I16I18I12 : 224822 
 I27I43I29I18I12I17 : 213046 
 I27I43I29I16I12I17 : 209249 
 I27I43I29I16I18I17 : 208936 
 I27I43I29I16I18I12 : 208871 
 I27I43I29I21I12I17 : 205793 
 I27I43I29I21I18I17 : 205499 
 I27I43I29I21I18I12 : 205427 
 I27I43I29I21I16I17 : 201856 
 I27I43I29I21I16I12 : 201749 
 I27I43I29I21I16I18 : 201448 
 I27I43I29I31I12I17 : 200997 
 I27I43I29I31I18I17 : 200737 
 I27I43I29I31I18I12 : 200677 
 I27I43I29I31I16I17 : 197940 
 I27I43I29I31I16I12 : 197852 
 I27I43I29I31I16I18 : 197588 
 I24I31I16I18I12I17 : 251701 
 I24I29I16I18I12I17 : 235600 
 I24I29I31I18I12I17 : 226261 
 I24I29I31I16I12I17 : 222409 
 I24I29I31I16I18I17 : 222050 
 I24I29I31I16I18I12 : 221975 
 I24I21I16I18I12I17 : 235678 
 I24I21I31I18I12I17 : 227224 
 I24I21I31I16I12I17 : 223466 
 I24I21I31I16I18I17 : 223125 
 I24I21I31I16I18I12 : 223044 
 I24I43I16I18I12I17 : 230948 
 I24I43I31I18I12I17 : 221861 
 I24I43I31I16I12I17 : 218600 
 I24I43I31I16I18I17 : 218289 
 I24I43I31I16I18I12 : 218213 
 I24I43I29I18I12I17 : 208114 
 I24I43I29I16I12I17 : 204026 
 I24I43I29I16I18I17 : 203688 
 I24I43I29I16I18I12 : 203614 
 I24I43I21I18I12I17 : 207684 
 I24I43I21I16I12I17 : 203679 
 I24I43I21I16I18I17 : 203363 
 I24I43I21I16I18I12 : 203280 
 I24I27I16I18I12I17 : 220830 
 I24I27I21I18I12I17 : 216143 
 I24I27I21I16I12I17 : 212086 
 I24I27I21I16I18I17 : 211766 
 I24I27I21I16I18I12 : 211698 
 I24I27I31I18I12I17 : 212289 
 I24I27I31I16I12I17 : 209178 
 I24I27I31I16I18I17 : 208898 
 I24I27I31I16I18I12 : 208838 
 I24I27I29I18I12I17 : 199104 
 I15I31I16I18I12I17 : 252390 
 I15I21I16I18I12I17 : 237109 
 I15I21I31I18I12I17 : 229474 
 I15I21I31I16I12I17 : 226155 
 I15I21I31I16I18I17 : 225791 
 I15I21I31I16I18I12 : 225738 
 I15I29I16I18I12I17 : 232893 
 I15I29I31I18I12I17 : 224698 
 I15I29I31I16I12I17 : 221296 
 I15I29I31I16I18I17 : 220915 
 I15I29I31I16I18I12 : 220864 
 I15I29I21I18I12I17 : 214345 
 I15I29I21I16I12I17 : 210130 
 I15I29I21I16I18I17 : 209742 
 I15I29I21I16I18I12 : 209686 
 I15I29I21I31I12I17 : 203580 
 I15I29I21I31I18I17 : 203235 
 I15I29I21I31I18I12 : 203186 
 I15I29I21I31I16I17 : 200141 
 I15I29I21I31I16I12 : 200045 
 I15I29I21I31I16I18 : 199699 
 I15I43I16I18I12I17 : 228292 
 I15I43I31I18I12I17 : 220076 
 I15I43I31I16I12I17 : 217132 
 I15I43I31I16I18I17 : 216801 
 I15I43I31I16I18I12 : 216750 
 I15I43I21I18I12I17 : 206706 
 I15I43I21I16I12I17 : 203072 
 I15I43I21I16I18I17 : 202742 
 I15I43I21I16I18I12 : 202683 
 I15I43I29I18I12I17 : 203748 
 I15I43I29I16I12I17 : 200027 
 I15I43I29I16I18I17 : 199678 
 I15I43I29I16I18I12 : 199624 
 I15I27I16I18I12I17 : 225591 
 I15I27I21I18I12I17 : 220083 
 I15I27I21I16I12I17 : 216545 
 I15I27I21I16I18I17 : 216211 
 I15I27I21I16I18I12 : 216168 
 I15I27I31I18I12I17 : 217563 
 I15I27I31I16I12I17 : 214927 
 I15I27I31I16I18I17 : 214628 
 I15I27I31I16I18I12 : 214588 
 I15I27I29I18I12I17 : 201272 
 I15I27I29I16I12I17 : 197878 
 I15I27I29I16I18I17 : 197553 
 I15I27I29I16I18I12 : 197515 
 I15I24I16I18I12I17 : 213558 
 I15I24I31I18I12I17 : 206564 
 I15I24I31I16I12I17 : 203573 
 I15I24I31I16I18I17 : 203233 
 I15I24I31I16I18I12 : 203184 
 I28I31I16I18I12I17 : 250527 
 I28I21I16I18I12I17 : 229012 
 I28I21I31I18I12I17 : 224673 
 I28I21I31I16I12I17 : 220325 
 I28I21I31I16I18I17 : 219906 
 I28I21I31I16I18I12 : 219850 
 I28I29I16I18I12I17 : 227924 
 I28I29I31I18I12I17 : 222818 
 I28I29I31I16I12I17 : 218388 
 I28I29I31I16I18I17 : 217956 
 I28I29I31I16I18I12 : 217901 
 I28I29I21I18I12I17 : 207286 
 I28I29I21I16I12I17 : 201799 
 I28I29I21I16I18I17 : 201328 
 I28I29I21I16I18I12 : 201276 
 I28I29I21I31I12I17 : 198469 
 I28I29I21I31I18I17 : 198074 
 I28I29I21I31I18I12 : 198018 
 I28I43I16I18I12I17 : 226117 
 I28I43I31I18I12I17 : 220358 
 I28I43I31I16I12I17 : 216600 
 I28I43I31I16I18I17 : 216223 
 I28I43I31I16I18I12 : 216171 
 I28I43I21I18I12I17 : 201672 
 I28I43I29I18I12I17 : 201523 
 I28I27I16I18I12I17 : 216177 
 I28I27I21I18I12I17 : 211291 
 I28I27I21I16I12I17 : 206540 
 I28I27I21I16I18I17 : 206129 
 I28I27I21I16I18I12 : 206090 
 I28I27I31I18I12I17 : 211202 
 I28I27I31I16I12I17 : 207594 
 I28I27I31I16I18I17 : 207245 
 I28I27I31I16I18I12 : 207204 
 I28I24I16I18I12I17 : 212558 
 I28I24I31I18I12I17 : 208173 
 I28I24I31I16I12I17 : 204322 
 I28I24I31I16I18I17 : 203941 
 I28I24I31I16I18I12 : 203883 
 I28I15I16I18I12I17 : 211355 
 I28I15I31I18I12I17 : 207328 
 I28I15I31I16I12I17 : 203833 
 I28I15I31I16I18I17 : 203420 
 I28I15I31I16I18I12 : 203387 
 I41I31I16I18I12I17 : 250373 
 I41I21I16I18I12I17 : 230746 
 I41I21I31I18I12I17 : 228302 
 I41I21I31I16I12I17 : 224812 
 I41I21I31I16I18I17 : 224441 
 I41I21I31I16I18I12 : 224393 
 I41I29I16I18I12I17 : 230336 
 I41I29I31I18I12I17 : 227015 
 I41I29I31I16I12I17 : 223443 
 I41I29I31I16I18I17 : 223056 
 I41I29I31I16I18I12 : 223013 
 I41I29I21I18I12I17 : 211924 
 I41I29I21I16I12I17 : 208073 
 I41I29I21I16I18I17 : 207684 
 I41I29I21I16I18I12 : 207642 
 I41I29I21I31I12I17 : 206162 
 I41I29I21I31I18I17 : 205805 
 I41I29I21I31I18I12 : 205760 
 I41I29I21I31I16I17 : 202471 
 I41I29I21I31I16I12 : 202394 
 I41I29I21I31I16I18 : 202036 
 I41I43I16I18I12I17 : 224877 
 I41I43I31I18I12I17 : 221086 
 I41I43I31I16I12I17 : 218067 
 I41I43I31I16I18I17 : 217720 
 I41I43I31I16I18I12 : 217678 
 I41I43I21I18I12I17 : 203571 
 I41I43I21I16I12I17 : 200319 
 I41I43I21I16I18I17 : 199971 
 I41I43I21I16I18I12 : 199931 
 I41I43I21I31I12I17 : 198120 
 I41I43I21I31I18I17 : 197803 
 I41I43I21I31I18I12 : 197761 
 I41I43I29I18I12I17 : 203365 
 I41I43I29I16I12I17 : 200020 
 I41I43I29I16I18I17 : 199657 
 I41I43I29I16I18I12 : 199623 
 I41I27I16I18I12I17 : 219057 
 I41I27I31I18I12I17 : 215987 
 I41I27I31I16I12I17 : 213097 
 I41I27I31I16I18I17 : 212782 
 I41I27I31I16I18I12 : 212749 
 I41I27I21I18I12I17 : 214084 
 I41I27I21I16I12I17 : 210815 
 I41I27I21I16I18I17 : 210477 
 I41I27I21I16I18I12 : 210445 
 I41I27I29I18I12I17 : 198780 
 I41I15I16I18I12I17 : 211234 
 I41I15I31I18I12I17 : 208109 
 I41I15I31I16I12I17 : 205462 
 I41I15I31I16I18I17 : 205100 
 I41I15I31I16I18I12 : 205073 
 I41I28I16I18I12I17 : 209641 
 I41I28I31I18I12I17 : 207409 
 I41I28I31I16I12I17 : 203867 
 I41I28I31I16I18I17 : 203465 
 I41I28I31I16I18I12 : 203434 
 I41I24I16I18I12I17 : 209410 
 I41I24I31I18I12I17 : 206696 
 I41I24I31I16I12I17 : 203608 
 I41I24I31I16I18I17 : 203271 
 I41I24I31I16I18I12 : 203229 
 I25I31I16I18I12I17 : 235732 
 I25I43I16I18I12I17 : 219800 
 I25I43I31I18I12I17 : 209217 
 I25I43I31I16I12I17 : 206402 
 I25I43I31I16I18I17 : 206117 
 I25I43I31I16I18I12 : 206043 
 I25I29I16I18I12I17 : 218406 
 I25I29I31I18I12I17 : 207661 
 I25I29I31I16I12I17 : 204470 
 I25I29I31I16I18I17 : 204137 
 I25I29I31I16I18I12 : 204063 
 I25I21I16I18I12I17 : 218486 
 I25I21I31I18I12I17 : 208815 
 I25I21I31I16I12I17 : 205697 
 I25I21I31I16I18I17 : 205387 
 I25I21I31I16I18I12 : 205309 
 I25I28I16I18I12I17 : 206817 
 I25I28I31I18I12I17 : 200556 
 I25I24I16I18I12I17 : 205911 
 I25I15I16I18I12I17 : 203534 
 I25I27I16I18I12I17 : 203512 
 I25I27I21I18I12I17 : 197621 
 I59I31I16I18I12I17 : 236139 
 I59I21I16I18I12I17 : 218398 
 I59I21I31I18I12I17 : 217486 
 I59I21I31I16I12I17 : 214459 
 I59I21I31I16I18I17 : 214105 
 I59I21I31I16I18I12 : 214075 
 I59I29I16I18I12I17 : 215448 
 I59I29I31I18I12I17 : 214101 
 I59I29I31I16I12I17 : 210996 
 I59I29I31I16I18I17 : 210633 
 I59I29I31I16I18I12 : 210604 
 I59I29I21I18I12I17 : 199620 
 I59I43I16I18I12I17 : 215600 
 I59I43I31I18I12I17 : 213586 
 I59I43I31I16I12I17 : 210885 
 I59I43I31I16I18I17 : 210557 
 I59I43I31I16I18I12 : 210529 
 I59I43I21I18I12I17 : 197664 
 I59I41I16I18I12I17 : 212679 
 I59I41I31I18I12I17 : 211364 
 I59I41I31I16I12I17 : 208473 
 I59I41I31I16I18I17 : 208107 
 I59I41I31I16I18I12 : 208090 
 I59I27I16I18I12I17 : 208149 
 I59I27I31I18I12I17 : 206275 
 I59I27I31I16I12I17 : 203850 
 I59I27I31I16I18I17 : 203558 
 I59I27I31I16I18I12 : 203533 
 I59I27I21I18I12I17 : 202253 
 I59I27I21I16I12I17 : 199667 
 I59I27I21I16I18I17 : 199364 
 I59I27I21I16I18I12 : 199340 
 I59I28I16I18I12I17 : 198575 
 I59I15I16I18I12I17 : 199384 
 I59I15I31I18I12I17 : 197593 
 I59I24I16I18I12I17 : 198354 
 I59I24I31I18I12I17 : 197546 
 I8I31I16I18I12I17 : 219548 
 I8I29I16I18I12I17 : 206044 
 I8I29I31I18I12I17 : 197909 
 I8I21I16I18I12I17 : 203853 
 I8I43I16I18I12I17 : 201446 
 I1I31I16I18I12I17 : 222374 
 I1I21I16I18I12I17 : 203615 
 I1I21I31I18I12I17 : 200390 
 I1I21I31I16I12I17 : 197876 
 I1I21I31I16I18I17 : 197607 
 I1I21I31I16I18I12 : 197546 
 I1I29I16I18I12I17 : 199815 
 I1I43I16I18I12I17 : 200047 
 I22I31I16I18I12I17 : 215395 
 I22I21I16I18I12I17 : 199585 
 I63I31I16I18I12I17 : 201554 
 I14I15I16I18I12I17 : 202685 
 I14I31I16I18I12I17 : 201321 
 I29I21I31I16I18I12I17 : 246646 
 I43I21I31I16I18I12I17 : 238494 
 I43I29I31I16I18I12I17 : 235112 
 I43I29I21I16I18I12I17 : 223681 
 I43I29I21I31I18I12I17 : 215526 
 I43I29I21I31I16I12I17 : 212051 
 I43I29I21I31I16I18I17 : 211741 
 I43I29I21I31I16I18I12 : 211670 
 I27I29I21I16I18I12I17 : 234244 
 I27I29I31I16I18I12I17 : 229670 
 I27I43I21I16I18I12I17 : 228423 
 I27I43I31I16I18I12I17 : 224801 
 I27I43I29I16I18I12I17 : 208845 
 I27I43I29I21I18I12I17 : 205401 
 I27I43I29I21I16I12I17 : 201723 
 I27I43I29I21I16I18I17 : 201422 
 I27I43I29I21I16I18I12 : 201359 
 I27I43I29I31I18I12I17 : 200656 
 I27I43I29I31I16I12I17 : 197831 
 I27I43I29I31I16I18I17 : 197567 
 I27I43I29I31I16I18I12 : 197513 
 I24I29I31I16I18I12I17 : 221958 
 I24I21I31I16I18I12I17 : 223028 
 I24I43I31I16I18I12I17 : 218196 
 I24I43I29I16I18I12I17 : 203592 
 I24I43I21I16I18I12I17 : 203259 
 I24I27I21I16I18I12I17 : 211678 
 I24I27I31I16I18I12I17 : 208824 
 I15I21I31I16I18I12I17 : 225714 
 I15I29I31I16I18I12I17 : 220839 
 I15I29I21I16I18I12I17 : 209656 
 I15I29I21I31I18I12I17 : 203162 
 I15I29I21I31I16I12I17 : 200021 
 I15I29I21I31I16I18I17 : 199675 
 I15I29I21I31I16I18I12 : 199629 
 I15I43I31I16I18I12I17 : 216726 
 I15I43I21I16I18I12I17 : 202655 
 I15I43I29I16I18I12I17 : 199595 
 I15I27I21I16I18I12I17 : 216141 
 I15I27I31I16I18I12I17 : 214567 
 I15I27I29I16I18I12I17 : 197488 
 I15I24I31I16I18I12I17 : 203168 
 I28I21I31I16I18I12I17 : 219828 
 I28I29I31I16I18I12I17 : 217878 
 I28I29I21I16I18I12I17 : 201249 
 I28I29I21I31I18I12I17 : 197996 
 I28I43I31I16I18I12I17 : 216149 
 I28I27I21I16I18I12I17 : 206066 
 I28I27I31I16I18I12I17 : 207185 
 I28I24I31I16I18I12I17 : 203867 
 I28I15I31I16I18I12I17 : 203365 
 I41I21I31I16I18I12I17 : 224371 
 I41I29I31I16I18I12I17 : 222991 
 I41I29I21I16I18I12I17 : 207617 
 I41I29I21I31I18I12I17 : 205738 
 I41I29I21I31I16I12I17 : 202372 
 I41I29I21I31I16I18I17 : 202014 
 I41I29I21I31I16I18I12 : 201974 
 I41I43I31I16I18I12I17 : 217657 
 I41I43I21I16I18I12I17 : 199907 
 I41I43I21I31I18I12I17 : 197740 
 I41I43I29I16I18I12I17 : 199599 
 I41I27I31I16I18I12I17 : 212730 
 I41I27I21I16I18I12I17 : 210423 
 I41I15I31I16I18I12I17 : 205052 
 I41I28I31I16I18I12I17 : 203414 
 I41I24I31I16I18I12I17 : 203214 
 I25I43I31I16I18I12I17 : 206023 
 I25I29I31I16I18I12I17 : 204042 
 I25I21I31I16I18I12I17 : 205289 
 I59I21I31I16I18I12I17 : 214056 
 I59I29I31I16I18I12I17 : 210585 
 I59I43I31I16I18I12I17 : 210510 
 I59I41I31I16I18I12I17 : 208071 
 I59I27I31I16I18I12I17 : 203517 
 I59I27I21I16I18I12I17 : 199322 
 I1I21I31I16I18I12I17 : 197532 
 I43I29I21I31I16I18I12I17 : 211646 
 I27I43I29I21I16I18I12I17 : 201333 
 I27I43I29I31I16I18I12I17 : 197492 
 I15I29I21I31I16I18I12I17 : 199605 
 I41I29I21I31I16I18I12I17 : 201952 
